geoid,space_id,type,min_walk
36061022200,park-peter-minuit-playground,park,25.00
36061022200,pops-810-seventh-avenue,pops,25.00
36061022200,park-sakura-park,park,25.00
36061022200,park-howard-bennett-playground,park,25.00
36061022200,pops-verizon-plaza,pops,25.00
36061022200,park-triboro-plaza,park,26.00
36061022200,park-frank-white-memorial-garden,park,26.00
36061022200,park-carmansville-playground,park,26.00
36061022200,park-harlem-river-park,park,26.00
36061022200,park-ilka-tanya-payan-park,park,26.00
36061022200,plaza-haven-plaza,plaza,26.00
36061022200,pops-toulaine,pops,26.00
36061022200,park-renaissance-playground,park,26.00
36061022200,park-macombs-dam-park,park,26.00
36061022200,pops-beaumont,pops,26.00
36061022200,pops-world-apparel-center,pops,26.00
36061022200,park-wagner-houses-pool,park,26.00
36061022200,pops-two-lincoln-square,pops,26.00
36061022200,pops-east-harlem-mecc,pops,26.00
36061022200,park-bradhurst-ave-garden,park,26.00
36061022200,pops-two-penn-plazamadison-square-garden,pops,26.00
36061022200,park-bradhurst-gardens-association,park,26.00
36061022200,park-yankee-stadium-garageslots,park,26.00
36061022200,plaza-lou-gehrig-plaza,plaza,26.00
36061022200,pops-30-lincoln-plaza,pops,26.00
36061022200,plaza-herald-square-plaza,plaza,27.00
36061022200,plaza-garment-district-plaza-broadway-boulevard,plaza,27.00
36061022200,park-joyce-kilmer-park,park,27.00
36061022200,park-la-perla-garden,park,27.00
36061022200,pops-lincoln-plaza-towers,pops,27.00
36061022200,park-st-gregorys-playground,park,27.00
36061022200,pops-paramount-plaza,pops,27.00
36061022200,park-mobilization-for-change,park,27.00
36061022200,pops-1325-avenue-of-the-americas,pops,27.00
36061022200,park-montefiore-square,park,27.00
36061022200,park-james-weldon-johnson-playground,park,27.00
36061022200,park-greeley-square-park,park,27.00
36061022200,pops-flatotel,pops,27.00
36061022200,pops-gloucester,pops,27.00
36061022200,park-herald-square,park,27.00
36061022200,park-sol-bloom-playground,park,27.00
36061022200,park-river-avenue-parks,park,27.00
36061022200,park-morris-jumel-ecological-education-garden,park,27.00
36061022200,pops-sheffield,pops,27.00
36061022200,pops-1211-avenue-of-the-americas,pops,27.00
36061022200,park-w-87th-street-garden,park,27.00
36061022200,pops-80-central-park-west,pops,27.00
36061022200,park-dante-park,park,27.00
36061022200,park-playground-eighty-nine-lxxxix,park,27.00
36061022200,pops-the-harmonydavid-rubenstein-atrium,pops,27.00
36061022200,pops-one-penn-plaza,pops,27.00
36061022200,pops-colonnade,pops,27.00
36061022200,plaza-montefiore-plaza,plaza,27.00
36061022200,park-broadway-malls,park,27.00
36061022200,pops-regent,pops,27.00
36061022200,misc-general-grant-national-memorial,misc,27.00
36061022200,pops-london-hotel,pops,27.00
36061022200,pops-1700-broadway,pops,27.00
36061022200,pops-1251-avenue-of-the-americas,pops,28.00
36061022200,park-tecumseh-playground,park,28.00
36061022200,pops-fordham-university,pops,28.00
36061022200,park-wagner-playground,park,28.00
36061022200,park-anibal-aviles-playground,park,28.00
36061022200,pops-111-east-85-street,pops,28.00
36061022200,park-bryant-park,park,28.00
36061022200,pops-one-astor-place,pops,28.00
36061022200,pops-one-lincoln-plaza,pops,28.00
36061022200,park-brigadier-general-charles-young-triangle,park,28.00
36061022200,park-alexander-hamilton-playground,park,28.00
36061022200,park-lincoln-center-plaza,park,28.00
36061022200,pops-stevens-tower,pops,28.00
36061022200,pops-symphony-house,pops,28.00
36061022200,pops-alliance-capital,pops,28.00
36061022200,pops-888-seventh-avenue,pops,28.00
36061022200,pops-carnegie-mews,pops,28.00
36061022200,pops-1301-sixth-avenue,pops,28.00
36061022200,park-nyc-aids-memorial-park-at-st-vincents-triangle,park,28.00
36061022200,park-west-harlem-piers,park,29.00
36061022200,pops-metropolitan-tower,pops,29.00
36061022200,pops-la-premiere,pops,29.00
36061022200,pops-millennium-broadway,pops,29.00
36061022200,pops-585-eighth-avenue,pops,29.00
36061022200,pops-cityspire,pops,29.00
36061022200,park-mae-grant-playground,park,29.00
36061022200,pops-10-west-66-street,pops,29.00
36061022200,pops-1330-sixth-avenue,pops,29.00
36061022200,pops-745-plaza,pops,29.00
36061022200,park-pontiac-playground,park,29.00
36061022200,pops-avenue-of-the-americas-plaza,pops,29.00
36061022200,pops-united-states-trust,pops,29.00
36061022200,pops-carnegie-towers,pops,29.00
36061022200,park-isla-verde-garden,park,29.00
36061022200,plaza-times-square-plaza,plaza,29.00
36061022200,park-wright-brothers-playground,park,29.00
36061022200,pops-bertelsmann,pops,29.00
36061022200,pops-painewebber,pops,29.00
36061022200,pops-330-west-56-street,pops,29.00
36061022200,park-bushman-steps,park,29.00
36061022200,stp-21-jumel-pl,stp,29.00
36061022200,pops-ritz,pops,29.00
36061022200,pops-1133-sixth-avenue,pops,29.00
36061022200,park-jacob-h-schiff-playground,park,29.00
36061022200,pops-mcgraw-hill,pops,29.00
36061022200,park-bloomingdale-playground,park,29.00
36061022200,pops-grace,pops,29.00
36061022200,park-crack-is-wack-playground,park,29.00
36061022200,park-la-finca-del-sur-community-garden,park,29.00
36061022200,stp-1573-madison-ave,stp,29.00
36061022200,park-father-duffy-square,park,29.00
36061022200,park-louis-cuvillier-park,park,30.00
36061022301,park-montefiore-square,park,2.00
36061022301,plaza-montefiore-plaza,plaza,2.00
36061022301,park-jacob-h-schiff-playground,park,7.00
36061022301,park-alexander-hamilton-playground,park,7.00
36061022301,pops-manhattanville,pops,9.00
36061022301,park-annunciation-playground,park,9.00
36061022301,plaza-johnny-hartman-plaza,plaza,11.00
36061022301,park-west-harlem-piers,park,11.00
36061022301,park-johnny-hartman-square,park,11.00
36061022301,park-frank-white-memorial-garden,park,12.00
36061022301,park-ilka-tanya-payan-park,park,12.00
36061022301,misc-hamilton-grange-national-memorial,misc,13.00
36061022301,misc-roberto-clemente-state-park,misc,14.00
36061022301,misc-riverbank-state-park,misc,14.00
36061022301,misc-roberto-clemente-state-park,misc,14.00
36061022301,park-sheltering-arms-playground,park,14.00
36061022301,park-mitchel-square,park,15.00
36061022301,park-dorothy-k-mcgowan-memorial-garden,park,17.00
36061022301,stp-185-wadsworth-ave,stp,18.00
36061022301,misc-96-st-station,misc,19.00
36061022301,park-audubon-playground,park,19.00
36061022301,park-st-nicholas-park,park,19.00
36061022301,park-wright-brothers-playground,park,19.00
36061022301,park-bushman-steps,park,19.00
36061022301,park-bloomingdale-playground,park,19.00
36061022301,park-mckenna-square,park,19.00
36061022301,park-straus-park,park,19.00
36061022301,park-sakura-park,park,19.00
36061022301,plaza-haven-plaza,plaza,20.00
36061022301,park-roosevelt-triangle,park,20.00
36061022301,park-morris-jumel-ecological-education-garden,park,20.00
36061022301,park-west-111th-st-peoples-garden,park,20.00
36061022301,park-frederick-douglass-playground,park,21.00
36061022301,plaza-post-avenue-plaza,plaza,21.00
36061022301,park-playground-one-twenty-five-cxxv,park,21.00
36061022301,park-dorrance-brooks-square,park,21.00
36061022301,misc-general-grant-national-memorial,misc,21.00
36061022301,park-harris-garden,park,22.00
36061022301,stp-21-jumel-pl,stp,22.00
36061022301,park-broadway-malls,park,22.00
36061022301,park-st-nicholas-miracle-garden,park,22.00
36061022301,park-old-croton-aqueduct-gatehouse,park,22.00
36061022301,park-william-b-washington-memorial-garden,park,23.00
36061022301,park-anibal-aviles-playground,park,23.00
36061022301,park-carmansville-playground,park,23.00
36061022301,park-renaissance-playground,park,23.00
36061022301,park-west-186th-street-basketball-court,park,23.00
36061022301,park-verdi-square,park,23.00
36061022301,pops-gloucester,pops,23.00
36061022301,stp-93-nagle-avenue,stp,23.00
36061022301,park-recreational-area,park,23.00
36061022301,park-roger-morris-park,park,23.00
36061022301,plaza-185th-street-plaza,plaza,23.00
36061022301,park-hancock-park,park,24.00
36061022301,park-la-perla-garden,park,24.00
36061022301,park-richard-tucker-park,park,24.00
36061022301,park-amelia-gorman-park,park,24.00
36061022301,park-cep-community-garden,park,24.00
36061022301,park-convent-garden,park,24.00
36061022301,park-booker-t-washington-playground,park,24.00
36061022301,park-donnellan-square,park,24.00
36061022301,park-happy-warrior-playground,park,24.00
36061022301,stp-306-fort-washington-ave,stp,24.00
36061022301,park-sugar-hill-garden,park,25.00
36061022301,park-edgecombe-park,park,25.00
36061022301,stp-4360-broadway,stp,25.00
36061022301,pops-one-sherman-square,pops,25.00
36061022301,misc-columbus-circle,misc,25.00
36061022301,pops-nevada-towers,pops,25.00
36061022301,park-joan-of-arc-park,park,25.00
36061022301,park-sugar-hill-hope-garden,park,25.00
36061022301,park-morningside-park,park,25.00
36061022301,pops-two-lincoln-square,pops,25.00
36061022301,park-monsignor-kett-playground,park,25.00
36061022301,plaza-plaza-de-las-americas,plaza,25.00
36061022301,park-highbridge-park,park,26.00
36061022301,park-tecumseh-playground,park,26.00
36061022301,park-robert-l-clinkscales-playground-and-community-garden,park,26.00
36061022301,park-margrichante-garden,park,26.00
36061022301,plaza-frederick-douglass-circle,plaza,26.00
36061022301,park-mobilization-for-change,park,26.00
36061022301,park-w-104th-street-garden,park,26.00
36061022301,park-septuagesimo-uno,park,26.00
36061022301,stp-3703-10-avenue,stp,26.00
36061022301,park-dante-park,park,26.00
36061022301,park-adam-clayton-powell-jr-malls,park,26.00
36061022301,park-lincoln-center-plaza,park,26.00
36061022301,park-langston-hughes-playground,park,26.00
36061022301,park-bennett-park,park,26.00
36061022301,park-j-hood-wright-park,park,26.00
36061022301,stp-257-west-126-street,stp,27.00
36061022301,plaza-columbus-circle-plaza,plaza,27.00
36061022301,pops-bel-canto,pops,27.00
36061022301,park-lafayette-square,park,27.00
36061022301,pops-toulaine,pops,27.00
36061022301,pops-paramount-plaza,pops,27.00
36061022301,park-garden-of-love,park,27.00
36061022301,park-jackie-robinson-park,park,27.00
36061022301,pops-one-lincoln-plaza,pops,27.00
36061022301,stp-40-nagle-avenue,stp,27.00
36061022301,park-harlem-valley-garden,park,27.00
36061022301,park-playground-eighty-nine-lxxxix,park,27.00
36061022301,pops-trump-international-hotel-and-tower,pops,27.00
36061022301,park-abyssinian-tot-lot,park,27.00
36061022301,park-matthew-p-sapolin-playground,park,27.00
36061022301,plaza-33rd-st-plaza,plaza,27.00
36061022301,park-our-little-green-acre-garden,park,27.00
36061022301,park-a-philip-randolph-square,park,28.00
36061022301,park-harlem-grown-134th-street-green-house,park,28.00
36061022301,pops-10-west-66-street,pops,28.00
36061022301,park-plaza-lafayette,park,28.00
36061022301,stp-4124-9-ave,stp,28.00
36061022301,park-st-gregorys-playground,park,28.00
36061022301,park-truce-garden,park,28.00
36061022301,park-w-87th-street-garden,park,28.00
36061022301,pops-the-harmonydavid-rubenstein-atrium,pops,28.00
36061022301,pops-two-penn-plazamadison-square-garden,pops,28.00
36061022301,plaza-quisqueya-plaza,plaza,28.00
36061022301,pops-tower-67,pops,28.00
36061022301,park-isham-park,park,28.00
36061022301,stp-370-w-120-st,stp,28.00
36061022301,park-parks-council-success-garden,park,28.00
36061022301,pops-30-lincoln-plaza,pops,28.00
36061022301,pops-fordham-university,pops,29.00
36061022301,park-dyckman-house-museum,park,29.00
36061022301,pops-lincoln-plaza-towers,pops,29.00
36061022301,park-electric-ladybug-garden,park,29.00
36061022301,park-van-cortlandts-tail,park,29.00
36061022301,park-132-st-block-association-park,park,29.00
36061022301,pops-beaumont,pops,29.00
36061022301,park-theodore-roosevelt-park,park,29.00
36061022301,park-luigis-garden-of-love,park,29.00
36061022301,pops-world-apparel-center,pops,29.00
36061022301,park-crescent-park,park,29.00
36061022301,park-st-nicholas-playground-south,park,29.00
36061022301,park-haven-avenue,park,29.00
36061022301,park-lt-wm-tighe-triangle,park,29.00
36061022301,park-bradhurst-ave-garden,park,29.00
36061022301,park-bradhurst-gardens-association,park,29.00
36061022301,pops-verizon-plaza,pops,29.00
36061022301,park-elizabeth-langley-memorial-garden,park,30.00
36061022301,park-fred-samuel-playground,park,30.00
36061022302,plaza-montefiore-plaza,plaza,9.00
36061022302,park-montefiore-square,park,10.00
36061022302,park-west-harlem-piers,park,12.00
36061022302,park-annunciation-playground,park,13.00
36061022302,pops-manhattanville,pops,14.00
36061022302,park-jacob-h-schiff-playground,park,14.00
36061022302,park-alexander-hamilton-playground,park,14.00
36061022302,misc-roberto-clemente-state-park,misc,15.00
36061022302,misc-riverbank-state-park,misc,15.00
36061022302,misc-roberto-clemente-state-park,misc,15.00
36061022302,misc-general-grant-national-memorial,misc,17.00
36061022302,park-sakura-park,park,17.00
36061022302,plaza-johnny-hartman-plaza,plaza,18.00
36061022302,park-johnny-hartman-square,park,18.00
36061022302,park-sheltering-arms-playground,park,18.00
36061022302,park-frank-white-memorial-garden,park,19.00
36061022302,misc-hamilton-grange-national-memorial,misc,21.00
36061022302,park-st-nicholas-park,park,23.00
36061022302,park-roosevelt-triangle,park,25.00
36061022302,misc-96-st-station,misc,26.00
36061022302,park-bloomingdale-playground,park,26.00
36061022302,park-playground-one-twenty-five-cxxv,park,26.00
36061022302,park-st-nicholas-miracle-garden,park,26.00
36061022302,park-dorrance-brooks-square,park,26.00
36061022302,park-straus-park,park,26.00
36061022302,park-william-b-washington-memorial-garden,park,27.00
36061022302,park-ilka-tanya-payan-park,park,27.00
36061022302,park-west-111th-st-peoples-garden,park,27.00
36061022302,park-frederick-douglass-playground,park,28.00
36061022302,park-cep-community-garden,park,28.00
36061022302,park-recreational-area,park,28.00
36061022302,park-hancock-park,park,29.00
36061022302,park-broadway-malls,park,29.00
36061022302,park-old-croton-aqueduct-gatehouse,park,29.00
36061022302,park-carmansville-playground,park,30.00
36061022400,park-st-nicholas-playground-south,park,0.00
36061022400,park-langston-hughes-playground,park,3.00
36061022400,park-harlem-grown-127th-street-learning-annex,park,4.00
36061022400,park-adam-clayton-powell-jr-malls,park,4.00
36061022400,stp-257-west-126-street,stp,5.00
36061022400,park-cep-community-garden,park,7.00
36061022400,park-rev-linette-c-williamson-memorial-park,park,7.00
36061022400,park-unity-gardens,park,7.00
36061022400,park-william-b-washington-memorial-garden,park,8.00
36061022400,park-margrichante-garden,park,8.00
36061022400,park-132-st-block-association-park,park,8.00
36061022400,park-st-nicholas-miracle-garden,park,8.00
36061022400,park-harlem-grown-134th-street-green-house,park,9.00
36061022400,park-joseph-daniel-wilson-garden,park,9.00
36061022400,park-harlem-valley-garden,park,9.00
36061022400,park-collyer-brothers-park,park,10.00
36061022400,park-parks-council-success-garden,park,10.00
36061022400,park-w-124th-street-community-garden,park,11.00
36061022400,park-harlem-rose-garden,park,11.00
36061022400,park-united-block-association-garden,park,11.00
36061022400,park-new-123rd-st-block-association-garden,park,11.00
36061022400,park-ps-76-garden,park,12.00
36061022400,park-courtney-callender-playground,park,12.00
36061022400,park-our-little-green-acre-garden,park,12.00
36061022400,park-hancock-park,park,13.00
36061022400,park-roosevelt-triangle,park,14.00
36061022400,park-moore-playground,park,15.00
36061022400,park-elizabeth-langley-memorial-garden,park,15.00
